Price,Close,High,Low,Open,Volume
Ticker,JPM,JPM,JPM,JPM,JPM
Date,,,,,
2021-04-15,135.4022216796875,135.42891486108562,132.86627440501968,134.58359910286302,17694100
2021-04-16,136.40771484375,137.4843760706382,135.8649308407826,136.9148988853451,13773400
2021-04-19,135.829345703125,136.9238206075518,135.44673432976256,136.51450247154193,11900200
2021-04-20,132.82179260253906,135.02851511041231,132.27010179251494,135.01962190832126,13716700
2021-04-21,133.9518280029297,134.0141211440943,130.61504457384967,131.504853488271,12236700
2021-04-22,131.13111877441406,133.73826562389718,131.03323926312143,133.67597249061785,15256100
2021-04-23,133.64039611816406,134.4768186268499,130.5260650787458,130.96206273472464,14041900
2021-04-26,133.96963500976562,135.66028018228653,133.80947591392436,134.16539406739864,10799100
2021-04-27,134.5836181640625,134.8683635758467,133.56923639504623,133.9162613797779,12821200
2021-04-28,135.45559692382812,136.04287402119434,134.71705395182013,135.633555977677,8943700
2021-04-29,138.08946228027344,138.1695418325062,136.31873746448147,136.62126926896613,12976900
2021-04-30,136.8615264892578,137.46660369767952,136.1496765406358,137.11957871461993,11705100
2021-05-03,136.46107482910156,138.34746509496287,136.25642261169693,137.7868947970803,11801100
2021-05-04,138.34751892089844,138.4898916394434,135.37555970267337,136.0251165620964,12977700
2021-05-05,140.1627197265625,140.8389696895267,137.59117221847214,138.81020622322603,10506700
2021-05-06,142.98338317871094,143.09906267147255,139.84235909250725,140.652088387028,13542400
2021-05-07,143.4727783203125,143.70412372451094,139.71778403215455,139.89574307979987,14257800
2021-05-10,143.4550018310547,145.68841743611455,143.36601550395926,143.7041472540332,14014300
2021-05-11,141.07028198242188,144.4960513129199,140.62537757988474,143.33040395065734,15451700
2021-05-12,140.10040283203125,143.06346797655155,139.7266847386781,142.02239323562372,14381700
2021-05-13,143.7041473388672,144.54946313714376,140.30507058744251,140.7499750683678,15395000
2021-05-14,145.93756103515625,146.3290791456313,144.14015673147648,144.4960748805954,10584000
2021-05-17,146.52484130859375,146.68501398327942,145.06555514240404,145.36808693331238,9886800
2021-05-18,144.46046447753906,147.26335677368965,144.3625849661945,146.53370703868384,11098100
2021-05-19,143.3571319580078,143.41941152924366,141.15930258930737,143.2592524225731,13278900
2021-05-20,143.1079864501953,144.0244886554628,141.94233880528665,143.1079864501953,10426000
2021-05-21,144.73631286621094,145.23460365694095,143.20584053616548,143.56175865028527,10249000
2021-05-24,145.5193328857422,146.13330316264745,144.25580595210485,145.35917381041324,9440300
2021-05-25,144.01559448242188,147.44135104310163,143.75754226477045,145.79521251209698,12609100
2021-05-26,143.99777221679688,145.697310430711,143.5350677990106,145.546044550886,13058300
2021-05-27,146.24009704589844,146.5960151722586,144.65623830200525,145.8841653421321,15707500
2021-05-28,146.14222717285156,146.7650907238064,145.2702046241077,146.53373170673237,10291300
2021-06-01,147.7528076171875,148.5180440062066,147.24560989982623,147.59263491476457,9445400
2021-06-02,147.76165771484375,148.98959829136342,147.2900601033352,148.8294256356668,10498600
2021-06-03,147.8595428466797,148.82053808512802,146.51593629951728,147.18329297254476,13354400
2021-06-04,148.09982299804688,148.30447528138743,146.84518895742008,147.8951707147063,8510800
2021-06-07,147.40574645996094,148.68707345553798,146.94304202769,148.598087134076,7267200
2021-06-08,146.81845092773438,147.49470072292976,145.1812060062689,146.36465333091434,10370700
2021-06-09,144.98548889160156,146.1244433902904,144.39821165956894,146.05325703694626,12377400
2021-06-10,142.72535705566406,147.0320429008984,142.64527750486664,146.2490066422362,12119400
2021-06-11,142.62747192382812,143.43720133429977,141.53301070700815,142.75204463486938,13683800
2021-06-14,140.2071990966797,142.66306684649484,139.3974697148085,142.50289417943804,19917900
2021-06-15,138.08055114746094,139.62882366218957,137.14626257938409,139.43306460018684,24485500
2021-06-16,139.0504608154297,140.25169485858328,136.2386610241617,137.68014730690933,25321200
2021-06-17,135.03738403320312,140.10930525918968,134.58358641481084,139.78897353520532,29722400
2021-06-18,131.62051391601562,133.2043724679428,131.3001822101537,132.84845438472044,43595700
2021-06-21,133.8539581298828,134.53911484505966,132.59933778892176,132.65272415525106,18664800
2021-06-22,133.65821838378906,134.33446834867095,132.27901169230665,134.0052433572349,14251200
2021-06-23,134.46791076660156,135.28653328965845,133.5514087257115,133.6492882435447,12733300
2021-06-24,135.70474243164062,136.24752637166097,134.55689499253162,135.17975847024215,13733200
2021-06-25,137.0750732421875,137.47548455940333,134.95732356892927,135.775946184266,15484900
2021-06-28,137.32420349121094,137.45766938973279,135.35771992941932,136.7636195626077,14125800
2021-06-29,137.15513610839844,139.0860196908247,136.6835385023287,137.92037226535405,14528700
2021-06-30,138.40084838867188,138.8813527218361,136.77251030796026,136.8080966842593,12531000
2021-07-01,139.77117919921875,139.82456555913706,138.29409321358452,139.04152940725274,10479400
2021-07-02,139.6369171142578,139.8964563020198,138.8225217612246,139.56532056782848,11424000
2021-07-06,137.2921905517578,139.41318535958212,136.34356019307936,139.41318535958212,15083400
2021-07-07,137.45330810546875,138.07081653982988,135.62764346338474,136.039306649193,12271800
2021-07-08,135.0817108154297,136.504656502713,134.27625981186898,135.68131660210292,17834600
2021-07-09,139.40428161621094,139.7443482471776,136.54943160336532,136.9700529087115,13694500
2021-07-12,141.39996337890625,142.43809296967626,137.7665234668581,138.13345069981688,19940400
2021-07-13,139.29685974121094,140.85405415582431,137.37275174258025,139.65484253197405,22671700
2021-07-14,138.82257080078125,140.75563727030115,136.88055988066486,139.56536986978148,14622800
2021-07-15,139.12686157226562,140.0844367140476,137.55176428387665,137.7307488878345,11539300
2021-07-16,135.94981384277344,139.86068217503228,135.1533208638646,139.57430958153876,14002700
2021-07-19,131.52882385253906,134.0793984436425,130.40120873266216,132.94282521878662,22172900
2021-07-20,133.98092651367188,135.24277638461234,130.9560372910999,131.1260773819278,15385200
2021-07-21,136.7999725341797,137.50696625008732,135.45756799419584,136.07507626749162,12356700
2021-07-22,135.07272338867188,137.31902214456875,134.21359222482295,136.81786002304958,9913300
2021-07-23,134.81326293945312,136.78212093368484,134.4642381752741,135.56500648450793,9666100
2021-07-26,135.71710205078125,135.99454381053835,134.39259997842214,134.41050253032654,8208000
2021-07-27,135.5381317138672,136.46887333146748,134.06149193456628,134.59844564719958,11218700
2021-07-28,135.7618408203125,136.71942926427744,135.0280001182671,136.28984998656583,9217300
2021-07-29,136.92529296875,137.70388340209826,135.94981540077262,137.05058354027327,9063500
2021-07-30,135.8334503173828,137.52487962465932,135.31438554905904,136.54940219285166,9805200
2021-08-02,135.2875518798828,138.22294256847803,135.19806642141018,136.05719783211495,10203200
2021-08-03,136.8268585205078,137.21168836589356,133.8109264977791,135.98561591750774,10394800
2021-08-04,135.3502197265625,137.25642544697885,135.05488900240806,135.35916417675537,10155000
2021-08-05,137.05953979492188,137.54281322359955,136.0393125801737,136.28094929451257,9151500
2021-08-06,140.95248413085938,141.238870335867,138.81358666392487,138.88518321517677,13328800
2021-08-09,140.80035400390625,141.89217757068315,139.52058777322824,140.97039411513904,9516900
2021-08-10,142.52755737304688,143.17191263382784,139.8874978867152,140.2723276159584,8667000
2021-08-11,144.22799682617188,144.53227201621849,142.36652691632526,143.18986701297186,9156500
2021-08-12,144.79176330566406,145.31082808917265,143.6820508390875,144.87231796504997,8844200
2021-08-13,143.17193603515625,145.12290468686192,142.8050224520649,144.7917688992858,8980900
2021-08-16,142.2322540283203,142.3217531422392,140.30814597989212,142.24121213310073,8755800
2021-08-17,140.5139923095703,142.1696305013845,138.95681134679376,141.01516828223467,9347200
2021-08-18,139.23422241210938,141.40891155401417,139.01943273591678,139.88752223401343,8065500
2021-08-19,138.07081604003906,139.2163337830136,136.9342427469328,137.06849142884852,9517700
2021-08-20,138.464599609375,138.62568165169685,137.0685006199873,138.1334774186137,6974100
2021-08-23,140.236572265625,140.58559701773171,138.9299723856972,139.0105134079565,7934600
2021-08-24,141.1046142578125,141.8921626245043,140.3886624386059,140.50500853522496,7670900
2021-08-25,144.01316833496094,144.78281420915926,141.22097104979784,141.8563682664272,11335000
2021-08-26,144.75596618652344,146.6174355820354,144.218998871332,145.2123788454839,11027500
2021-08-27,145.91941833496094,146.01786190919316,144.31747414115006,144.75599800012074,8780200
2021-08-30,143.58363342285156,146.31319284355843,143.0824711008167,146.062611682541,7937600
2021-08-31,143.1450653076172,144.4158732757858,142.60811169529453,143.5835890316455,12340800
2021-09-01,142.93927001953125,143.869998043629,142.26806759218772,143.38673830442693,8729900
2021-09-02,143.60154724121094,144.6307189721307,142.67974988759954,143.2077729128294,8813300
2021-09-03,142.7334442138672,143.98635000006814,142.42915538951934,143.53888169704652,7959700
2021-09-07,142.4828643798828,144.42487519435443,142.25913022629416,143.1809138466275,9285600
2021-09-08,141.84742736816406,142.81396037313576,141.4357505925543,142.19645203754442,7852700
2021-09-09,142.4649658203125,143.93266136279857,141.47158560428753,141.64162575068855,7904300
2021-09-10,140.82720947265625,143.83419668635042,140.70191890773765,143.69100356768703,8311600
2021-09-13,143.0645294189453,143.23456951505725,141.4625993165687,141.87426240180724,10052800
2021-09-14,140.56768798828125,144.38905715743303,139.84277792480015,143.59256418818256,11685600
2021-09-15,141.5431671142578,142.01748239025287,140.03072216958955,140.2544563056494,11691500
2021-09-16,141.48049926757812,143.95053259460417,140.70190893048328,142.6618219293117,10880900
2021-09-17,141.1136016845703,142.30386904469827,140.5050513290669,140.845131619289,25581600
2021-09-20,136.8894805908203,138.3213706671224,134.67898654453515,137.72176490536737,15819900
2021-09-21,136.9073944091797,138.31245139679353,136.54942523885245,137.39961226011602,8999900
2021-09-22,139.52952575683594,140.72873715540004,138.80462951823588,138.8941149573804,11236200
2021-09-23,144.24586486816406,144.72019379724995,141.1046425308514,141.39997322753604,12336100
2021-09-24,145.91046142578125,146.4026793009791,143.92371468019493,144.47857101824567,10102400
2021-09-27,149.4364776611328,149.81234931400866,147.3154827428884,147.66450739596212,13220900
2021-09-28,148.63104248046875,151.5127388493569,148.25517082221978,150.08083511309277,13387900
2021-09-29,148.5147247314453,149.36491176283107,147.700329155259,148.74741698501208,7777100
2021-09-30,146.49215698242188,149.44545014565963,145.6867059439131,149.3827980363285,13161200
2021-10-01,149.57073974609375,150.6178137993341,146.41161503301515,146.76958416628383,11285000
2021-10-04,149.40963745117188,152.53297057466932,148.3178138907812,149.42754000373552,14120000
2021-10-05,151.84954833984375,153.1820319037712,150.05788802459702,150.54407355682503,12292900
2021-10-06,152.17361450195312,152.2456424719604,149.4546170203834,151.24627671224664,8692600
2021-10-07,153.13702392578125,154.4154900216965,152.64184000956215,154.13639010653748,10195400
2021-10-08,153.25405883789062,154.26242328599713,152.42575750724097,153.0739957204338,8190100
2021-10-11,150.03089904785156,154.2174254965543,149.86884634100807,153.77627285818892,12154700
2021-10-12,148.87843322753906,150.0758726812541,148.3472423103225,149.22956105697935,13032600
2021-10-13,144.95301818847656,148.9234737229175,144.59289196144314,147.7170357506271,22753500
2021-10-14,147.1768341064453,147.66300589147187,144.10670784760313,145.62826658682724,15176800
2021-10-15,150.00384521484375,150.5080273575258,147.78003104142368,148.86943539380908,14267400
2021-10-18,149.9498748779297,151.80455137447697,149.37366457086708,149.8868452212813,12672900
2021-10-19,151.7685089111328,151.84052316205657,149.97684875036896,150.71511159477797,8053900
2021-10-20,153.81219482421875,153.83920359373766,150.76909230900975,151.52536533139806,8185600
2021-10-21,152.60580444335938,154.25340858236186,151.8675278807526,153.74021432719366,8415200
2021-10-22,154.6585693359375,154.93766922678884,152.7858827036576,153.08299302751277,8817900
2021-10-25,153.90231323242188,155.7209825072025,153.48815565458474,155.49590015223242,10159200
2021-10-26,154.3164520263672,155.29782150277916,153.54216820107072,153.9563257653654,8015100
2021-10-27,151.10226440429688,153.68620503651383,150.66109811233576,153.34408925260362,9847000
2021-10-28,153.38009643554688,153.51514033214872,151.21931166230985,151.52542031989708,7212900
2021-10-29,152.95692443847656,155.07270351491877,152.5067598467172,154.11834304052513,8140100
2021-11-01,152.87594604492188,155.15377849442785,152.16467807367403,154.89267525609324,7435500
2021-11-02,153.47911071777344,154.57751337564454,152.0835977929766,152.87589183811184,7173800
2021-11-03,153.53318786621094,154.0733910590296,152.29072876549074,153.1730615629571,8402700
2021-11-04,151.5164031982422,153.2360353601274,149.89582154115183,153.05597225799895,9574200
2021-11-05,151.30035400390625,153.13701988163567,150.7241437542327,152.06562572882018,7975600
2021-11-08,152.20965576171875,153.88426866072862,151.92155755499394,152.2006574151733,6413700
2021-11-09,151.05726623535156,151.6784957218987,149.99488413332446,150.67013118601722,7990300
2021-11-10,150.91319274902344,152.11063236561682,150.4360193194403,150.76013841669817,6999200
2021-11-11,150.90419006347656,151.8675352422847,150.264950234674,150.82316372597515,5815300
2021-11-12,150.2289581298828,151.02125236583242,149.20258320510072,150.94021228229332,8113400
2021-11-15,149.9588623046875,151.06626361739762,149.45468003997186,150.54408465603956,6492500
2021-11-16,148.87843322753906,150.41800216458213,148.66234927944774,150.40899008053685,9706100
2021-11-17,148.07716369628906,149.05851935358973,147.10480638649142,148.743412335762,9909600
2021-11-18,146.79867553710938,148.41927080859136,146.35750929328196,148.00511334112755,8122500
2021-11-19,144.8809814453125,145.95237545224163,143.55749634709818,145.22311095688562,12193600
2021-11-22,147.96914672851562,149.43667435179523,146.74469815905692,147.79808193942455,14549900
2021-11-23,151.50741577148438,151.7595068802208,148.88745417218593,149.0045013790761,12354400
2021-11-24,150.31900024414062,152.55181327350454,149.8508251170698,151.669494322358,9629800
2021-11-26,145.79034423828125,146.43858255462862,142.99033277969912,145.9794194713565,13619300
2021-11-29,145.1600799560547,148.35625151527395,143.8906261646587,147.0327664294506,12104400
2021-11-30,142.9993133544922,144.61990894392716,142.5131278086938,143.29642369071658,18922600
2021-12-01,142.15301513671875,146.99679193384634,142.071988783993,144.95304025260646,12253400
2021-12-02,145.14210510253906,146.97877098935274,142.97230800399893,143.8996461644987,12969900
2021-12-03,142.51315307617188,145.70032725680028,141.5227988511039,145.40321686789844,12681800
2021-12-06,144.19676208496094,146.4025663992508,143.5665342434405,144.96203384325838,11186500
2021-12-07,146.3665771484375,147.10484021357018,145.0971092239013,145.74534757949687,9851600
2021-12-08,144.69190979003906,146.99675031232377,144.2057243354718,146.44754895834708,11705700
2021-12-09,144.4668426513672,144.88998477505703,142.83723511089087,143.73756439299652,11189600
2021-12-10,143.89065551757812,145.58326549736745,143.269426015309,145.2411496571417,10405400
2021-12-13,142.1800079345703,143.86361940672145,141.60379770563534,143.60252994242686,12069000
2021-12-14,143.26937866210938,144.85395298314205,141.6217747078532,141.7568185820003,12563600
2021-12-15,142.19801330566406,143.91764558349217,141.66682231029358,143.91764558349217,14014200
2021-12-16,144.42181396484375,145.6912814664333,142.88224494875567,144.40380353376153,19542800
2021-12-17,141.13560485839844,143.49447677793407,139.71308302937683,143.44045922231476,28082000
2021-12-20,138.59669494628906,139.2809402701443,136.70599791693775,139.10987550469676,15148000
2021-12-21,140.5324249267578,141.51378076069264,139.63209544873962,139.92020747591548,11291300
2021-12-22,141.08160400390625,141.40572311392486,139.76713086845078,140.22629388350407,7273000
2021-12-23,141.58578491210938,143.26039800859007,141.54077943614138,141.90090567149701,8055200
2021-12-27,142.3960723876953,142.43207951171738,140.7574666170527,141.89189022378486,6188100
2021-12-28,142.82823181152344,144.18772403470962,142.32404962909501,142.43208474306277,6342300
2021-12-29,142.75619506835938,143.71955390194097,142.3870568010281,143.01729822834812,6398900
2021-12-30,142.6841583251953,144.26874640458968,142.58512157023316,143.25137007979055,6948200
2021-12-31,142.56715393066406,143.41345195524028,142.2160260438705,142.65717862029035,5805900
2022-01-03,145.58322143554688,146.42953303826758,143.61149839047047,143.92661908950313,13120900
2022-01-04,151.10226440429688,151.77751136292648,147.8610735077009,147.93310149850686,20195800
2022-01-05,148.33981323242188,152.48804025212243,148.2945241652947,151.99895425988447,17539400
2022-01-06,149.91578674316406,151.59137172259832,148.42133039794152,151.17474545928786,14047500
2022-01-07,151.4011688232422,151.73628303701256,149.499138602838,150.05163204245767,13913300
2022-01-10,151.54605102539062,153.34843656446282,149.92479406620956,153.13107121237005,12922500
2022-01-11,151.70005798339844,152.63295469017265,150.6312940797368,152.39745707701402,11854100
2022-01-12,152.56048583984375,153.60206518570928,151.41926226337432,152.57860422907004,12568000
2022-01-13,152.37030029296875,153.8013492115644,152.0623567310679,152.469930718323,13623400
2022-01-14,143.00511169433594,145.84909145982235,142.108437765175,145.6045415118175,40158400
2022-01-18,137.00917053222656,141.0939896571969,136.34798062747797,141.0939896571969,32324800
2022-01-19,134.88980102539062,137.87870035343835,134.5456344552101,137.2809315440572,22380000
2022-01-20,133.73951721191406,136.41140640228232,133.46779662198367,134.9441345650549,14860800
2022-01-21,131.40272521972656,133.60363269030591,130.66908939620012,133.59458040591872,20705400
2022-01-24,131.2849578857422,131.7649914758383,126.41216225906928,128.8666715487638,28471400
2022-01-25,132.7160186767578,133.00585760647542,127.51714689226499,130.10752359042263,18915900
2022-01-26,133.9749755859375,136.3751575510209,132.19976053325192,134.69955908143967,20709100
2022-01-27,131.61105346679688,136.20309129100605,130.5423033343082,135.3335881799327,17536800
2022-01-28,132.78848266601562,132.9243360310003,128.76705721909346,130.59662751581453,14117000
2022-01-31,134.59091186523438,134.76298822526724,131.0314008973616,131.90995637140296,13985700
2022-02-01,136.9005126953125,137.19035171959857,134.3192012591558,134.6724339323261,14584900
2022-02-02,135.80455017089844,136.71027611434016,134.11084707915236,136.31175448798083,12441100
2022-02-03,134.68142700195312,137.35331541348387,134.3100760979707,135.85887333491155,12474900
2022-02-04,138.17758178710938,139.02896659509358,134.74488569607752,135.04377698953695,16654400
2022-02-07,138.6394805908203,139.13761881712205,136.62876783572545,138.82062302041015,12572300
2022-02-08,141.24798583984375,143.5394718209018,140.2064063285569,140.3875487887437,20411400
2022-02-09,141.83670043945312,142.58844087515521,141.13023524858244,141.827634334261,9131100
2022-02-10,141.24798583984375,144.03762395162832,140.5868096410343,141.8910574668332,16455600
2022-02-11,139.4093475341797,143.27680151464654,138.54891057803744,140.94002672135727,16830000
2022-02-14,138.11416625976562,139.1919686183887,136.1487424477602,138.33153166036345,17026500
2022-02-15,140.1339569091797,141.2389439641325,139.34597954813222,139.94374832877952,9500000
2022-02-16,140.3875274658203,141.3838315759485,139.24631770172218,139.24631770172218,9076500
2022-02-17,137.15408325195312,139.23725584191646,136.46573645869415,138.57607972337283,11367500
2022-02-18,137.797119140625,139.6085706943707,136.8823410812837,137.78806685815655,11733300
2022-02-22,137.55259704589844,138.79345100819685,136.2302448843944,136.40233502794334,11333500
2022-02-23,134.6724090576172,138.84780671555845,134.0202851937096,138.68476883944018,11799000
2022-02-24,130.92271423339844,131.32123593995007,126.60239674414953,129.4644946182167,25655100
2022-02-25,134.02029418945312,135.97666591249188,131.24877449195674,131.55671805383773,18367700
2022-02-28,128.43197631835938,131.38463871814164,127.59870988321134,130.01699714854294,31315300
2022-03-01,123.58631134033203,127.23638605618756,120.98688211328333,126.83786440041379,36840400
2022-03-02,126.1495132446289,126.83786001334094,123.73122653922604,124.34711357118707,19405600
2022-03-03,125.25282287597656,127.68922764629329,124.13878393983391,126.65670072053868,16640800
2022-03-04,121.72956848144531,122.65341286816108,119.91811648725546,122.21866825923446,21016000
2022-03-07,117.02886199951172,120.18078459525098,116.79336439562074,119.70980320775094,27560100
2022-03-08,116.20463562011719,119.36561016303834,115.2717321395141,117.41830500805986,19207800
2022-03-09,120.86006927490234,122.49037869898984,119.9543433526627,120.37096953753569,17536200
2022-03-10,119.42904663085938,120.86914784352331,118.03423448821232,119.42904663085938,15604200
2022-03-11,116.7390365600586,121.43975723368114,116.31334418713007,119.99965605051455,20061800
2022-03-14,117.89835357666016,120.38910011500623,117.04696891230762,117.25529584611793,15786900
2022-03-15,119.99058532714844,120.95971885128739,118.76786343049186,119.3746982361421,15096600
2022-03-16,125.35246276855469,125.43398860539807,121.75672973274604,122.15525135187056,20354900
2022-03-17,126.93749237060547,126.97372914967754,123.10627529050502,123.95765993503443,17050500
2022-03-18,126.89221954345703,127.57151405103383,125.4068294397004,126.97373156749853,23656500
2022-03-21,126.48463439941406,127.48999084423794,125.65136811131502,127.11865367582811,12676100
2022-03-22,129.1746368408203,130.3611356817063,128.35948897433917,128.85764103509183,13548600
2022-03-23,126.60237121582031,128.2417329615206,126.07704851040963,127.68923958344051,12093200
2022-03-24,127.42658996582031,127.44470835504634,125.99554126316,127.07335738746174,10017600
2022-03-25,128.5406494140625,129.68185935104432,127.52624058118975,127.78889507531437,8383500
2022-03-28,127.58963012695312,127.68020826424477,124.89962252873552,126.80165284959277,10818100
2022-03-29,127.87037658691406,130.06224543805098,127.01900584556431,129.83581396188467,11316500
2022-03-30,127.29072570800781,128.72177444361904,126.720127726925,128.52251361838952,8771000
2022-03-31,123.46856689453125,127.1186413306562,123.41421172904234,126.64765997171976,17353900
2022-04-01,122.55378723144531,124.4558174275773,121.18614589783812,124.44675132227262,15721300
2022-04-04,123.09723663330078,124.03013340359544,120.36193996238805,121.47597918725077,17416400
2022-04-05,121.6646957397461,123.54431913163386,121.36358899404702,122.33078668753056,12110300
2022-04-06,119.97667694091797,120.95297998297751,119.49308511137706,120.05879315588405,12914700
2022-04-07,119.61170196533203,120.3690284922998,117.45834398585835,119.48396098022441,12994200
2022-04-08,121.80155181884766,122.175641426288,119.97667284953658,120.1409052738682,13126900
2022-04-11,121.35447692871094,123.08810674431699,120.96213455087175,121.35447692871094,10466400
2022-04-12,120.0223159790039,122.7961405554109,119.25586994712515,120.56978538618895,12989900
2022-04-13,116.15355682373047,117.93281115133374,114.9765089757155,115.82507803073275,30838000
2022-04-14,115.07688903808594,117.06600771679217,114.07319987253908,115.42361359258999,18835200
2022-04-18,117.21199035644531,117.92369208942611,114.54766158805185,114.66627622309488,11834400
2022-04-19,119.63906860351562,119.82156765056916,117.00211887717334,117.20285669075422,15015400
2022-04-20,120.05880737304688,121.81980916411331,119.83981685114937,120.91650284707407,13430200
2022-04-21,119.12810516357422,121.18109414664883,118.58064978838787,120.64275815476269,12174200
2022-04-22,115.70646667480469,119.09162381119708,115.59697837502313,118.87263328891018,14318800
2022-04-25,115.66996002197266,115.98931943723784,112.33043485043942,114.97651096817054,17149000
2022-04-26,112.24832153320312,115.34149831955445,112.11146115619104,113.72647625719173,17209500
2022-04-27,110.78841400146484,112.74103417868942,110.6059288669316,111.61873737472287,17215200
2022-04-28,112.54029083251953,112.82315182693868,110.5329266056911,112.05669898450658,13015600
2022-04-29,108.9087905883789,112.78665886614154,108.48906921014918,112.27569492070737,14874800
2022-05-02,109.9033432006836,110.14057943758716,107.86860686204261,109.38325292528516,18545000
2022-05-03,112.25743865966797,113.29761920770723,110.20444963674393,110.88877931105195,15720900
2022-05-04,115.9710693359375,116.24480399474224,111.99283220644797,112.04758331502585,17128500
2022-05-05,113.06951141357422,115.05862998224637,111.46362276025769,114.28305772925032,15055400
2022-05-06,112.88701629638672,113.40710653404984,110.56941912604341,112.9600131272702,14417900
2022-05-09,111.18991088867188,112.53119846390216,109.94899224501414,111.41802083108892,14312300
2022-05-10,108.47994232177734,112.94177136093853,107.2663959960867,112.3304385062324,16382400
2022-05-11,107.79560852050781,112.12969640875676,107.6131233939682,108.85404174624942,14630300
2022-05-12,107.7043685913086,107.9598505592568,105.26815658948051,106.75543059509987,16318800
2022-05-13,108.66242218017578,109.72085539487708,107.63136799939507,108.95440951777168,10443200
2022-05-16,107.90511322021484,109.00003799803468,106.96530150966979,108.160595204282,10269000
2022-05-17,111.48187255859375,112.20270069057945,110.23182777861423,110.44169195328827,11160200
2022-05-18,109.57488250732422,111.29027363422342,109.06391849234791,110.67894069325354,12664900
2022-05-19,107.95072937011719,109.17340208258717,107.33027014916865,107.841241070831,12765800
2022-05-20,107.06566619873047,109.19165227399658,104.94880646923177,109.00004078105394,13150100
2022-05-23,113.68997955322266,115.4874867863233,109.9033535949486,109.91247994067456,24376700
2022-05-24,115.29588317871094,116.32693755266659,112.33045409893208,113.47100374500087,19324900
2022-05-25,116.09881591796875,116.66453099147205,114.21006617296362,115.22287471346685,12780400
2022-05-26,118.10618591308594,118.79051562387154,116.98388908576017,117.12986884279115,15990900
2022-05-27,119.77594757080078,119.77594757080078,117.83244681003467,118.76313908004249,11177800
2022-05-31,120.65189361572266,121.49133644104775,118.35255567263742,118.78138950845316,17015000
2022-06-01,118.5350341796875,121.23584765369716,117.40360404057749,121.23584765369716,10768000
2022-06-02,120.44202423095703,120.45114361455181,117.40359876713113,118.52589554910259,8374800
2022-06-03,118.7631607055664,120.2321892538416,118.60804761944115,119.7212252236112,8596000
2022-06-06,118.37078094482422,120.79787353073061,118.12443228647706,119.61169931092711,11323500
2022-06-07,118.6810302734375,118.90914018269892,117.35798166154213,117.54960011132026,6722200
2022-06-08,116.7922592163086,118.11529374319889,115.78857713094067,117.704698741436,8422100
2022-06-09,114.33779907226562,116.88351324219863,114.30130065449067,116.21742930018814,13560100
2022-06-10,109.08216094970703,112.5950521457732,108.8722967710408,111.85597130904597,12945200
2022-06-13,105.83386993408203,107.62225075999282,104.9853008061454,106.62769491226851,16805600
2022-06-14,104.07286071777344,107.04741582495961,103.3064147792504,105.43240076229361,13357900
2022-06-15,105.30465698242188,106.70980783248368,103.26078727779048,105.49626846197576,14083500
2022-06-16,103.4980239868164,104.25535052466779,102.07462044009753,103.89037329281734,16724900
2022-06-17,103.13304138183594,104.59294327181658,102.33922342738217,103.59838750223523,30919900
2022-06-21,105.68788146972656,106.78280621482702,104.96705334401342,105.72437988941148,11680500
2022-06-22,105.09477996826172,106.0254651782583,104.3739519410687,104.82104533871876,9842700
2022-06-23,103.94511413574219,105.09478994303568,101.71876631883785,104.93967688687427,11851500
2022-06-24,107.04742431640625,107.50364416210545,102.95057205120888,103.31554932004072,14841100
2022-06-27,106.1897201538086,108.12409464854798,105.51451678619728,107.72261898930577,11280500
2022-06-28,105.67874145507812,108.84490759924776,105.4780036534571,107.36675311933362,11590900
2022-06-29,105.20429992675781,106.59120520422809,104.68420957753614,105.84300493058706,9338400
2022-06-30,102.74983215332031,104.09111958670779,101.21693322392922,103.26079614266325,15172600
2022-07-01,104.063720703125,104.40131883996193,101.42677128384183,102.7863040974727,10573600
2022-07-05,103.66791534423828,103.75075793445497,100.61182016654233,101.9649649673222,12514200
2022-07-06,102.9959487915039,104.00850922701491,101.9833883559929,102.84867072123639,10656200
2022-07-07,105.60099792480469,105.76669014630984,104.3859239747469,104.4779736482631,10347400
2022-07-08,105.26959228515625,106.45705179635138,104.57920933838736,106.00600357088514,8807800
2022-07-11,103.88883209228516,105.14993420584102,103.29970584055047,104.52398668550555,7939500
2022-07-12,103.9900894165039,106.02441711342692,103.33652769673634,103.63109082427862,11250900
2022-07-13,103.01436614990234,103.53905702065991,101.6059787382415,102.86708105210512,12979900
2022-07-14,99.41514587402344,99.6268664044037,97.62935304339044,99.40593880150118,26204800
2022-07-15,103.97168731689453,104.82776260283421,99.11139163785882,100.48295772392696,18863900
2022-07-18,102.90390014648438,106.6319645630104,102.44364476002882,105.64701831691312,13977900
2022-07-19,105.4537124633789,105.80351105364419,103.71394765507391,104.13738177013302,11862300
2022-07-20,105.43529510498047,105.6193944335073,104.45955602249771,105.0302681546944,11667500
2022-07-21,106.15328979492188,106.34659619216161,104.35829680416785,105.34324293654501,11595900
2022-07-22,105.63780212402344,107.00936099966074,104.63444188293715,106.07964329466019,7645500
2022-07-25,106.06124877929688,107.20268013254899,105.64701473178002,106.63196094445313,9394000
2022-07-26,104.40432739257812,106.39263398002949,104.04532876255603,105.47212323167749,10675100
2022-07-27,106.07966613769531,106.53992155293359,104.29387990217019,104.94744174905571,9337400
2022-07-28,105.683837890625,106.76084081504135,104.50558524392173,106.08886487153165,10384800
