Price,Close,High,Low,Open,Volume
Ticker,BLK,BLK,BLK,BLK,BLK
Date,,,,,
2021-04-22,713.0709838867188,727.1383849014622,711.4661186986947,727.1383849014622,520000
2021-04-23,729.0750732421875,732.4282880820832,713.5821327859395,715.8594360622999,489800
2021-04-26,733.6923828125,737.242873978674,729.8370838320878,730.2853756838364,478200
2021-04-27,735.6558837890625,737.6104296440408,728.6356182545106,733.1364858380213,328200
2021-04-28,731.8634033203125,736.1132015024667,730.9847140412646,735.0821083097272,335300
2021-04-29,741.7615966796875,743.725117074805,732.5716142077814,739.0538965277849,455200
2021-04-30,734.5709838867188,737.7359504830685,729.6218792804655,736.7945485818823,451200
2021-05-03,740.2374877929688,746.3163520205353,736.1400933973849,739.6816102334317,490100
2021-05-04,749.929443359375,750.5839319016159,734.3019971659512,737.2158939801018,557900
2021-05-05,763.0017700195312,763.9969648800138,752.2068663046832,753.2648833195611,569900
2021-05-06,777.427734375,777.6877786808336,761.2803072824356,763.315515148231,666600
2021-05-07,783.4617919921875,786.3577399873985,769.448183630327,771.4565224705433,474200
2021-05-10,768.7757568359375,789.7109657666309,768.7488330560044,784.9052899410854,566400
2021-05-11,756.8064575195312,766.8571828639467,748.6475658172457,760.5452518297218,671900
2021-05-12,738.336669921875,762.0781885604823,735.1448341691827,752.9419985555235,649700
2021-05-13,752.2247314453125,757.801510379949,737.081419986401,738.3366590251777,554700
2021-05-14,768.2556762695312,771.8151420406342,757.9718874222909,760.8857844686387,481500
2021-05-17,761.6119384765625,771.1964195246661,758.5904560671875,768.2825227714078,347600
2021-05-18,753.2556762695312,767.2961498283139,752.7535916974921,764.6243485045815,373700
2021-05-19,751.8034057617188,752.206824661164,736.1131905082,742.4430694444087,632900
2021-05-20,757.5056762695312,763.5038236920462,750.1268095847526,754.5200370863895,360800
2021-05-21,771.75244140625,775.4104638449845,760.769290050241,760.769290050241,692800
2021-05-24,782.143798828125,786.3846772413973,776.5939431428878,776.8450128637814,566800
2021-05-25,783.8563842773438,790.1593403207979,781.3369858341849,786.393677185867,625600
2021-05-26,786.061767578125,796.4262724046266,780.3236650401366,792.0688889901681,616200
2021-05-27,785.7929077148438,792.9835270684218,784.6632034078782,787.8640140365703,704600
2021-05-28,786.3397827148438,788.9936902824838,784.0983233674503,788.3122778851756,435400
2021-06-01,786.2232666015625,797.9505978881531,785.4163740250667,796.0767684134587,407400
2021-06-02,795.6463012695312,796.1215169033286,786.1335612320452,787.6308407065188,543400
2021-06-03,793.5924072265625,800.2491528359038,786.7375173533908,792.6826149741023,430800
2021-06-04,798.85302734375,798.9881657106087,790.7370832520884,796.2047441894728,647000
2021-06-07,797.1506958007812,801.6905867467723,792.2053897069156,800.4835227961912,400300
2021-06-08,796.7543334960938,798.5649018899893,790.9623509341933,796.5561342048271,303300
2021-06-09,784.5218505859375,798.5019116804505,783.5310189788693,797.63714692917,463100
2021-06-10,781.3690795898438,793.1602607747982,781.2790239879052,792.4486125992838,423300
2021-06-11,793.2771606445312,793.5203876942446,786.3772424786016,787.8905391656177,444000
2021-06-14,789.7821655273438,794.2139666944583,786.8456278710283,793.5834126919817,363700
2021-06-15,793.5924072265625,797.0874213363581,785.5124206189472,791.4665897722704,442600
2021-06-16,783.0895385742188,792.6828242916208,777.2975558987498,792.6828242916208,595600
2021-06-17,782.6121215820312,787.422234084713,775.7842248873169,783.6750305432193,569900
2021-06-18,757.354248046875,771.8476988191696,755.7598574043675,766.4880722058991,1059000
2021-06-21,775.80224609375,776.7390332199989,762.9301235340693,764.7587249671955,575800
2021-06-22,778.9550170898438,783.1616253701873,771.7397929543482,776.0725230622911,668500
2021-06-23,779.5494995117188,782.5040709882918,777.7929754308659,780.5043198100747,566400
2021-06-24,781.2789306640625,787.2600403765372,775.6130155207227,785.8818819490988,662000
2021-06-25,787.30517578125,790.2056477507012,782.4679586819962,785.2964081652851,742100
2021-06-28,791.5477294921875,793.2952367693911,781.891439162191,789.0525628957234,373700
2021-06-29,786.8546752929688,798.9790818247712,784.854924518549,793.5203829233933,742800
2021-06-30,788.15185546875,790.1245568704774,783.1886264884836,784.5758015690828,575600
2021-07-01,791.9891357421875,792.4575567790863,785.6476935286868,790.043484090214,426300
2021-07-02,804.96044921875,806.0954357583868,793.4395441437927,794.5024532103881,430300
2021-07-06,804.1046142578125,806.7889088146306,798.1144875814033,806.1944209184551,527400
2021-07-07,811.5450439453125,813.1483964629756,801.6274924603416,801.6274924603416,468500
2021-07-08,789.5300903320312,800.5015343908482,786.1341475356122,800.5015343908482,629800
2021-07-09,811.8782958984375,812.4097778516499,800.5285419460989,802.1679606243694,764400
2021-07-12,825.0386352539062,828.9930545938835,810.3109714890031,811.8783127361748,861900
2021-07-13,817.9674682617188,826.9121651500129,815.2651409246272,826.9121651500129,590200
2021-07-14,792.97119140625,805.2847848093105,783.6661592692677,797.2138664609262,993900
2021-07-15,792.6828002929688,801.2131217652932,788.4311643904075,789.1877853660844,620000
2021-07-16,788.1968383789062,795.529111423329,786.3772537151773,795.2949559035435,983100
2021-07-19,761.2996826171875,777.9010296835315,756.3724651760673,772.5414024547032,946300
2021-07-20,791.637939453125,793.8628296017084,761.1556579089466,763.38054805753,899800
2021-07-21,795.0968017578125,804.0505156928806,794.6644469533805,795.2950010291727,445500
2021-07-22,780.8464965820312,797.159533120665,780.3150696484103,796.0876626987866,601000
2021-07-23,782.7291259765625,790.9532132562609,781.6841952822599,784.8729767338831,528500
2021-07-26,785.0170288085938,788.8453256448422,780.9185102502897,781.6301032815335,414400
2021-07-27,776.3607177734375,783.4768691979773,772.703569909592,779.7386273143906,476100
2021-07-28,775.3067626953125,778.4234117931786,769.3706259512803,776.1264444868749,389200
2021-07-29,783.12548828125,785.8007660252741,771.7486854951646,780.1979669225612,335200
2021-07-30,781.1257934570312,788.3680666167234,778.2613327964799,782.0986467878398,503700
2021-08-02,786.6115112304688,794.0969561893435,784.9811091749905,786.6475224712827,386100
2021-08-03,792.8720092773438,794.2411513192795,781.5762438126219,790.692091919485,391600
2021-08-04,794.4933471679688,800.3844016637448,789.1697308990958,791.6829308049382,390700
2021-08-05,801.0420532226562,804.4919854832797,797.817259967726,797.817259967726,349400
2021-08-06,807.1762084960938,810.6982176732289,799.5196142180688,801.690459699082,472000
2021-08-09,812.4725952148438,815.7334536829204,801.66328730077,808.8875256832839,347000
2021-08-10,822.011962890625,825.9393321886444,811.6530411774964,812.4637613901207,382600
2021-08-11,826.0925903320312,830.8216637841915,823.6244181955935,826.5519398564546,349200
2021-08-12,827.398681640625,828.7138342569939,823.056935172364,823.7866164367111,299100
2021-08-13,825.8853149414062,829.1461190502238,821.9669620694551,825.2007165134347,292700
2021-08-16,833.1185302734375,833.1905527514757,817.0126548143833,824.9665204023647,320600
2021-08-17,819.36376953125,830.0109472637614,811.6891412721103,826.6960985501653,381700
2021-08-18,812.4187622070312,822.5254963248026,812.2025847891533,814.6797184971663,384000
2021-08-19,814.1032104492188,818.6160511996762,800.3393293021417,804.041504788592,427500
2021-08-20,826.16455078125,831.0557569298618,813.9410161976834,816.0038280303808,384700
2021-08-23,835.7939453125,841.2616618318866,831.0198438558939,831.3711596652762,351300
2021-08-24,836.991943359375,841.0364182698454,833.028507489985,836.8207937427651,288500
2021-08-25,846.2969360351562,852.0078240809215,837.9827376340083,840.9192756733677,329900
2021-08-26,843.0181884765625,849.0713763844218,841.4778418315625,848.9002267571997,272300
2021-08-27,860.1868286132812,860.3579782112499,845.648294277389,845.648294277389,454600
2021-08-30,854.0075073242188,864.6456669676194,853.557119439267,864.1232016269582,284000
2021-08-31,849.6929321289062,858.6556638909792,846.7744268267802,855.8632804177108,595000
2021-09-01,850.1702270507812,853.4760588617064,844.0359460166051,851.233135903425,324200
2021-09-02,856.3406372070312,860.1058739935571,852.2240846131621,855.1696394948867,349400
2021-09-03,847.9630737304688,858.873828552204,845.1041711481622,854.675978432219,418700
2021-09-07,836.6994018554688,846.3526009880272,831.0449884335818,844.3531805232509,357500
2021-09-08,836.256103515625,841.2681556870203,831.0811556452903,838.0383481186631,258500
2021-09-09,834.2658081054688,845.8822050635961,831.0812245366656,835.3152430257958,478300
2021-09-10,829.2716674804688,840.987622046182,827.824159866467,840.6257175332435,332200
2021-09-13,828.946044921875,836.1294137804126,819.663751222022,835.2699319158188,422800
2021-09-14,815.999755859375,829.5070125959305,811.7385698426741,828.7108667343956,574200
2021-09-15,822.9659423828125,826.7837756959728,814.2355062559608,816.0449184920851,494600
2021-09-16,805.5865478515625,822.7578529391465,799.8597424505617,821.5908018823623,726600
2021-09-17,793.0927124023438,802.9811459370046,786.0179022940588,794.341211551976,1272100
2021-09-20,775.5774536132812,775.9031345725379,761.0930994151294,771.7867326617703,767800
2021-09-21,764.6937866210938,781.2498974561298,759.3017735241425,779.6214374954322,596700
2021-09-22,769.9501342773438,777.1244472003368,767.0188952763497,774.8355694249203,544100
2021-09-23,792.6763916015625,797.3447063736686,778.852510001264,778.9520144276951,526000
2021-09-24,791.2741088867188,793.0654094398387,784.3440838954389,787.0943707835169,322500
2021-09-27,792.0430297851562,792.2239820505135,785.3030134563446,789.8084322036852,416800
2021-09-28,778.5629272460938,790.4960027934216,773.9398923742797,787.6461565196306,642500
2021-09-29,774.9441528320312,781.8108415817575,774.3289592768525,779.4857953709724,547200
2021-09-30,758.7408447265625,780.4537925916675,758.2884916460395,780.0014395111444,562700
2021-10-01,761.6632080078125,768.747018652204,745.0165898287274,762.848371064269,477400
2021-10-04,746.8892211914062,763.6081734913661,740.7100626080892,757.3476222755744,596000
2021-10-05,758.849609375,763.4274212406403,744.4918689766495,750.1282270163043,445200
2021-10-06,757.7366943359375,757.9719267915177,742.7276488544192,749.929075128352,472500
2021-10-07,762.0791625976562,773.5779970278254,761.2740161335772,764.9471206973299,434000
2021-10-08,763.9339599609375,765.9785496495435,756.8591506414335,759.9170621053822,350300
2021-10-11,759.7089233398438,778.5991933049548,758.7137686025719,760.930309847097,531600
2021-10-12,756.5062866210938,763.0201823654398,752.3174924586338,763.0201823654398,823300
2021-10-13,785.113037109375,793.5449050030206,770.8186910689664,779.8566966181863,1453900
2021-10-14,807.4594116210938,811.268189723688,784.606522129971,797.9509397735768,802800
2021-10-15,820.8037719726562,828.01425402325,808.8345263815496,818.406278408001,1023000
2021-10-18,810.8970947265625,820.7221893861581,809.268634845676,816.0448744693872,541000
2021-10-19,815.7282104492188,818.4332726320013,809.5581087254919,813.6202299473057,408400
2021-10-20,816.88623046875,819.4917883210043,811.5756103508611,818.9851551396702,380500
2021-10-21,817.6009521484375,823.1468048365912,815.0497295953372,816.8862542240018,333100
2021-10-22,827.7788696289062,828.7650235215763,814.2445024353906,818.578024544291,372100
2021-10-25,836.6180419921875,843.122882085589,825.1102050907583,831.0088522439864,452400
2021-10-26,842.8062133789062,849.4557818307529,839.8839748175124,844.5794021826606,377800
2021-10-27,829.8598022460938,849.8356736634427,829.2446087093629,841.5485898817393,452800
2021-10-28,846.3345947265625,846.6512750490045,828.9280551131831,828.9280551131831,352200
2021-10-29,853.5541381835938,857.5348123642221,841.8834060223411,842.263367168104,484700
2021-11-01,847.012939453125,858.9098462657639,841.0871257859245,856.9285377795986,399200
2021-11-02,857.5256958007812,860.303150286853,843.502750580262,846.3978212824679,381700
2021-11-03,861.0087890625,862.8634254863492,854.313941969865,861.43397441587,387200
2021-11-04,863.1259155273438,872.2182573533183,856.8563079525655,864.8177117672575,351000
2021-11-05,864.0938720703125,875.7012673608252,860.701224029814,870.6077673518462,340100
2021-11-08,873.8285522460938,874.6970900562873,866.2652218460557,868.5179313955919,372400
2021-11-09,874.6246948242188,879.1753933902763,862.0945363859737,870.9787024333091,394100
2021-11-10,867.8031005859375,871.3766452691622,860.61067652351,870.3272105589717,340400
2021-11-11,873.584228515625,876.9497640772514,866.7175398212988,867.3960694277117,266900
2021-11-12,878.9130249023438,880.4238688079475,870.6078285417454,878.9401925936401,387500
2021-11-15,862.4020385742188,878.9219808842223,860.3845616303929,878.478683727855,678600
2021-11-16,858.5209350585938,865.4690718502463,851.5365746798878,862.4021046671489,472100
2021-11-17,842.77001953125,856.1597158772465,834.2838706973251,854.4498078542424,677300
2021-11-18,834.835693359375,850.9032830652982,831.1806452536135,845.7916713425773,681600
2021-11-19,827.7608642578125,837.2964467538737,823.3097256693547,834.5009358037408,738700
2021-11-22,831.7235107421875,841.2952619411292,825.9695377282421,832.3296483944056,520600
2021-11-23,846.2892456054688,847.4020164714427,830.7554568688794,834.3833372725362,686100
2021-11-24,842.0281372070312,849.8990922772557,836.9346920464628,843.4757002742605,438900
2021-11-26,815.7191772460938,826.9556109405694,811.3855999208209,816.7414995014467,543200
2021-11-29,839.5673217773438,845.6831442925534,819.5009456481986,827.607132771743,610600
2021-11-30,818.40625,836.8441664957396,816.0630918998754,831.9768427955561,1057500
2021-12-01,814.5340576171875,840.8700389079446,814.0364803064867,833.6866702727482,707900
2021-12-02,831.2892456054688,836.0027846491798,815.2849911841765,815.6016714762968,630700
2021-12-03,813.8465576171875,835.9485233118172,803.1800914680134,835.1342656496092,641300
2021-12-06,814.99169921875,823.3988288219031,809.2839132500552,819.1088916808516,442800
2021-12-07,837.0047607421875,840.240367483348,825.7437930662336,828.6249237144009,616200
2021-12-08,839.6768188476562,847.2205023678623,831.5696348663896,843.8758347857862,413500
2021-12-09,835.3323974609375,842.4670743163587,831.3424059553237,835.159708258744,376600
2021-12-10,840.8584594726562,844.5303660843924,835.6960334816787,841.5492163787678,453500
2021-12-13,834.041748046875,841.1673826987416,830.8425321901842,839.8131620767039,463300
2021-12-14,820.1541748046875,832.0423267636232,811.6652211744534,827.0798278261818,828900
2021-12-15,831.5424194335938,831.8332673557153,809.8565809038239,823.2171126229454,465900
2021-12-16,837.577392578125,848.038598259576,832.8694062329183,841.131140368798,474000
2021-12-17,830.3245239257812,839.7859291010997,821.0812408161028,834.1054358351968,724700
2021-12-20,815.5278930664062,818.8180301047369,803.7488585330905,817.9001090530886,549500
2021-12-21,827.8705444335938,830.8880291303763,818.2182546593357,822.4536060540346,381500
2021-12-22,828.4794921875,834.5962851992814,825.2802760284065,828.4976875179119,350300
2021-12-23,830.6427001953125,839.204380522924,828.9794915261419,830.5154992921571,416300
2021-12-27,838.5044555664062,839.0134255570404,828.897598453814,835.0779641896769,410900
2021-12-28,837.8228149414062,844.4030897782691,837.1956862360383,839.6042376849248,385200
2021-12-29,826.8252563476562,838.8588591458065,824.9711634292624,837.322851641471,392000
2021-12-30,830.4971923828125,834.4053605573608,823.8714296999827,828.6430439240809,315900
2021-12-31,832.1331176757812,836.0049504524987,830.2608294637491,831.933190956094,215100
2022-01-03,828.6521606445312,838.0499930932366,822.9262345386533,834.6598924704596,470800
2022-01-04,833.641845703125,842.9669517312799,833.0420100607547,834.0962851355024,495800
2022-01-05,810.5110473632812,841.1675184247773,809.6566988803521,834.4872799330369,573300
2022-01-06,813.891845703125,816.3367318278812,803.4761304401701,811.955929473648,637000
2022-01-07,810.9653930664062,814.9280917528994,803.4489468191701,813.6920297637564,643300
2022-01-10,793.7603149414062,808.7840541608668,784.2170865875041,807.7206813911731,788500
2022-01-11,807.257080078125,807.911446200181,783.2445172242961,792.3151100820122,744500
2022-01-12,804.4577026367188,817.963628312594,800.5949677305613,813.9463995427869,650900
2022-01-13,788.5252075195312,809.9565330169677,785.3804664117743,809.5657217289903,795900
2022-01-14,771.2747192382812,780.4998635411813,756.97806991151,768.0027769342629,1239700
2022-01-18,756.1873168945312,763.4129159331294,749.0889742277213,758.9139538544874,1018400
2022-01-19,750.2796020507812,763.4583473321093,749.8251625583216,763.4583473321093,795100
2022-01-20,751.23388671875,769.5205267960262,748.679939082444,752.6971685178872,945800
2022-01-21,727.9393310546875,750.6431655076626,726.0034144055562,750.6431655076626,1248100
2022-01-24,715.1240844726562,716.5691708215159,685.3401059295437,708.5256149515759,1688700
2022-01-25,725.7852783203125,732.2837850370927,694.2653628220934,703.4814087381773,1220000
2022-01-26,722.9859619140625,745.2534977347267,712.642969780804,737.1008796146392,942700
2022-01-27,716.1602172851562,740.3454708004559,712.2792867429491,734.0650867180454,696600
2022-01-28,734.5014038085938,734.9104104062181,702.2453006880945,713.2427131325051,602800
2022-01-31,747.9528198242188,748.6162836835504,731.6566274633024,731.8384143418166,611200
2022-02-01,750.6885375976562,755.5692128465811,745.7987646839724,752.469904736315,631900
2022-02-02,747.56201171875,754.5149021945018,741.2180545887168,754.414938826643,1030400
2022-02-03,732.3473510742188,748.6707802154843,729.3662017278958,742.0996036809099,582600
2022-02-04,736.0283813476562,742.9540347289701,724.6491987803162,728.9209410758488,667400
2022-02-07,742.4813232421875,749.6069581093454,730.5023061940605,736.1918968902419,568500
2022-02-08,733.8197631835938,743.353894161098,728.2665263062574,741.6270020268455,971600
2022-02-09,738.9185791015625,749.7069676943481,738.8912861060172,744.5990724833396,1197800
2022-02-10,707.2804565429688,736.2373242927599,700.0276208454728,730.4932031249158,2082100
2022-02-11,702.099853515625,713.4608397806801,698.2553135150714,711.8157711884428,1271900
2022-02-14,691.0296020507812,703.3539957149623,684.3402677464564,695.2922456186799,951400
2022-02-15,710.0071411132812,712.7883084497817,703.8813059355596,705.4718440800124,550400
2022-02-16,712.0338745117188,715.9693355829702,705.789881062641,706.3533815286739,627200
2022-02-17,693.0202026367188,706.7533503221977,691.5932560216745,703.2996213906564,497600
2022-02-18,687.1306762695312,695.7377332328184,683.8859717860461,691.2933018876906,494300
2022-02-22,677.5509033203125,689.2936565470058,669.6164096953449,681.6590529643823,690100
2022-02-23,665.7448120117188,688.430453259427,664.5450849988829,682.5681722433147,814100
2022-02-24,665.1085205078125,667.7260963754491,641.0959536883211,645.5585804896582,1173900
2022-02-25,682.449951171875,682.5408168799005,666.5718621140468,668.9803581124247,676400
2022-02-28,676.1058959960938,679.6050573530633,668.4076633477736,672.6430698223705,795800
2022-03-01,649.6755981445312,674.1244579967971,646.8308033020111,672.8883407729003,863400
2022-03-02,670.7890014648438,677.8419110049936,652.5932825759344,654.3928451485509,948200
2022-03-03,670.4890747070312,683.9313736959673,663.090787131734,678.9052467410295,694400
2022-03-04,637.3320922851562,663.7003662480637,636.3439507312481,660.5804747264309,2160700
2022-03-07,619.4725341796875,642.0530316777568,617.4322552761704,636.792176769104,1154400
2022-03-08,606.4804077148438,620.5977886763858,603.9918217882594,617.5785270460871,1180200
2022-03-09,634.2760620117188,642.6293884354014,622.1532234662369,628.5120065511401,1432500
2022-03-10,637.8900146484375,645.7767167644716,623.4157970249478,623.5621614393507,1007800
2022-03-11,628.5942993164062,645.008166958824,627.8257883954186,640.7903476111862,814600
2022-03-14,638.1919555664062,649.9579568213516,635.2915835971453,636.6914550693898,758700
2022-03-15,647.4692993164062,654.1757601579719,640.781154967251,642.8123311210481,639400
2022-03-16,668.9154052734375,669.6931303794936,650.9644577440238,661.2757513020794,1162300
2022-03-17,677.8999633789062,679.8213523935318,659.7202850078963,659.7202850078963,544800
2022-03-18,675.7589721679688,679.2905927408332,667.3324368024912,679.2905927408332,1227100
2022-03-21,671.4039916992188,680.6905100610919,666.0058751729505,676.9393144024783,589300
2022-03-22,683.334716796875,685.4024704129635,674.6611861808315,677.2687179770298,565600
2022-03-23,673.8101806640625,683.3071699869146,667.5977627310915,683.3071699869146,761300
2022-03-24,675.4754028320312,680.1598458984026,671.8614135855972,677.0856347636864,463000
2022-03-25,678.0006103515625,680.6722497176942,672.7672305840694,677.0125248420868,419800
2022-03-28,686.0885620117188,688.3209962084288,677.0490379564309,681.1662280521118,448900
2022-03-29,707.4613647460938,710.6819403150788,697.3239118067871,700.6360139980077,795100
2022-03-30,711.2308349609375,716.4551117075995,707.4339043565125,710.4897429948333,791800
2022-03-31,699.1629028320312,717.7451517650509,699.1629028320312,716.9766408913669,931600
2022-04-01,704.2774047851562,708.9161123761492,699.5197516782689,702.6671170403977,683300
2022-04-04,715.6866455078125,721.5605442715495,704.2225861167685,705.8694511790522,882000
2022-04-05,699.40087890625,714.7991872633586,697.3514418699303,713.3993156659074,754100
2022-04-06,681.8340454101562,693.5909428547786,674.377390892461,688.2568792215923,845600
2022-04-07,685.182861328125,689.1627898361575,673.4900134196096,681.8341817587035,475500
2022-04-08,673.4808959960938,683.4536693315619,671.7425600618112,683.4536693315619,820900
2022-04-11,666.4176635742188,674.8350426878183,665.4203638880865,670.232911452389,591700
2022-04-12,655.8501586914062,673.2246935348628,650.9186660386875,666.4359195534524,955300
2022-04-13,654.8528442382812,665.2098720615211,650.5892894426759,656.0056664782644,908700
2022-04-14,629.628173828125,658.1191441450278,629.6007549310975,655.0998824228651,1103900
2022-04-18,622.1532592773438,632.665810561728,619.8293539711603,628.5577781228458,834100
2022-04-19,641.8883056640625,644.7154118747811,623.525629293186,623.525629293186,998200
2022-04-20,639.5369873046875,650.3240073733512,638.1920650802201,647.5060591383789,928200
2022-04-21,623.4891357421875,648.777795729039,621.8513728917826,648.6588501865076,804900
2022-04-22,606.5444946289062,625.6482626363497,606.1693974061631,623.0681499398478,797000
2022-04-25,611.4302368164062,612.1621705930594,592.8754056497794,604.129048014353,1138200
2022-04-26,592.0061645507812,611.933390964658,591.8323254058708,606.2882257995471,806200
2022-04-27,588.3190307617188,599.7830887370571,587.1662086075918,591.1736114086217,631800
2022-04-28,595.5927734375,598.7310367901555,584.9338578015091,594.7053169230261,1127300
2022-04-29,571.5392456054688,595.8764503210812,570.2034258792038,593.8269574163677,1011600
2022-05-02,571.6490478515625,577.0929000911718,558.1080761880536,576.1413916713051,1537000
2022-05-03,577.3764038085938,587.1112838801439,571.9782881115866,576.8732028843212,887200
2022-05-04,608.6397094726562,609.7925318050808,576.4066987744341,578.5293460171093,1038100
2022-05-05,579.8926391601562,601.018428691835,573.323438740555,595.8856213559827,889500
2022-05-06,575.14404296875,582.9026416276802,564.475969812721,577.5960518686389,725700
2022-05-09,554.0457763671875,571.2373147879115,552.1061265466375,564.2563847462532,1079400
2022-05-10,558.3184814453125,572.0790832495748,545.1435048890914,563.1401870252555,1179800
2022-05-11,549.2789306640625,568.5291190997341,548.6293652431884,553.3138085801422,1170600
2022-05-12,549.32470703125,553.3870037353912,536.1954109915588,542.5541939100254,1117500
2022-05-13,562.984619140625,570.3681204711378,551.7858704220516,555.0612838425125,1684400
2022-05-16,547.677734375,553.6796801600451,533.4505669320414,548.9586602527748,2287300
2022-05-17,559.6817626953125,572.1705976047161,547.4491353612495,563.3323855860596,1564500
2022-05-18,541.5111694335938,554.8143048899765,537.4397144039183,553.4327498359479,967300
2022-05-19,542.62744140625,548.3823388654946,533.0206632808921,535.6922468949596,1301100
2022-05-20,549.3612670898438,555.5278941637798,537.2018520958198,546.0766396596463,1200800
2022-05-23,559.4895629882812,563.0211838661056,548.8123319794438,557.8609587176878,918600
2022-05-24,565.7477416992188,569.2885213294938,543.9541274799183,556.4977997454913,1133600
2022-05-25,573.2959594726562,579.6639017488006,562.6827781887266,562.6827781887266,959300
2022-05-26,596.9376831054688,597.3951486815154,577.5137126162772,577.6143416406956,1651200
2022-05-27,609.8291015625,615.4924719142905,600.3229532724345,600.9725186657848,980700
2022-05-31,612.1621704101562,615.0075929816402,598.7218291233619,603.5526367222031,2519000
2022-06-01,604.3211059570312,618.9508442498824,602.7931867668996,615.4558010002653,919900
2022-06-02,628.091064453125,630.5705479266071,605.2361026243606,606.0595071381439,955500
2022-06-03,618.9961547851562,624.2301644862755,615.4392486534987,620.6548107215389,788500
2022-06-06,622.3134765625,633.9333473112724,621.1800158254306,627.1512554916798,605300
2022-06-07,626.2481689453125,626.6720707776283,614.4900533736096,614.6928085952493,545100
2022-06-08,610.3986206054688,624.2300688439648,610.2788797371527,621.207638349631,481900
2022-06-09,608.0397338867188,617.6416145899341,607.6803987347593,608.8875376244929,969000
2022-06-10,569.1715698242188,597.6729912515357,569.1715698242188,592.2178354895043,1149800
2022-06-13,551.70947265625,558.9799764542568,541.7206429545901,552.9811218468815,1226200
2022-06-14,544.8077392578125,557.0450461900011,541.1494830205789,549.8574984402123,750400
2022-06-15,552.796875,562.7580895790207,543.4714850214605,551.4330438865927,922800
2022-06-16,539.7763671875,540.743911748646,530.4048575644385,535.666538453173,1005900
2022-06-17,536.5419311523438,548.1433539893535,533.6300175521646,541.305975682478,1436700
2022-06-21,566.287353515625,568.4251978459255,548.9727323190073,549.8942140350275,1130200
2022-06-22,561.4403686523438,573.0878540041593,555.7640101727363,557.7636096121819,942900
2022-06-23,575.6588134765625,579.3262923927256,561.486421405524,565.2460259882414,849900
2022-06-24,596.9174194335938,597.433446915836,582.5330479108828,582.7818659579062,1013800
2022-06-27,586.91015625,601.4972284928738,584.09042426886,598.9631536122067,637200
2022-06-28,579.7225341796875,597.1201123220737,577.3082567434864,591.9598375522036,518300
2022-06-29,569.4388427734375,580.2662525809994,565.5962236490597,578.3311072952573,535200
2022-06-30,561.2191772460938,567.4852976096772,549.4979573752338,559.2103539503437,721800
2022-07-01,568.2778930664062,570.6461082739032,558.3995779549249,559.5698779534429,502700
2022-07-05,571.9821166992188,572.4060185455699,550.5853377661635,557.4687793438763,572800
2022-07-06,566.4716186523438,575.3178762088098,562.0485179954989,573.6683880653776,512800
2022-07-07,574.7281494140625,577.6307830328669,569.5954895791796,570.5907055664055,507900
2022-07-08,570.9132690429688,574.4978467889755,564.7485534725975,570.2406053180772,347000
2022-07-11,557.4963989257812,565.6883843024776,556.3260992311741,563.9836095022453,460100
2022-07-12,555.9207763671875,568.0290616211894,553.5802326678978,554.7320850038693,499700
2022-07-13,549.5532836914062,552.9351059236322,537.4542239658011,548.2816343928876,601500
2022-07-14,542.4117431640625,544.7983491197183,534.6712748779455,538.9561870082559,1136500
2022-07-15,553.22998046875,556.3906560462495,539.5367754906995,548.2724042733254,1053000
2022-07-18,550.6130981445312,565.2093397176765,547.8670438801189,557.9204427488072,830900
2022-07-19,579.0037841796875,580.2109228486783,558.8325380780772,560.5557042030615,922700
2022-07-20,584.8920288085938,589.1032066917599,577.2990290230986,579.5842855139007,671500
2022-07-21,589.1124267578125,592.0242840019872,581.2429937763804,584.4405080800874,722000
2022-07-22,583.8876953125,594.4755113626505,578.2113363751315,591.0752415384577,512600
2022-07-25,586.2005615234375,589.0848035252606,579.8054767604157,586.7257565589865,472100
2022-07-26,574.0277709960938,584.3391527242007,571.5766545979164,584.3391527242007,498500
2022-07-27,592.8076171875,595.6641879757809,576.3315198032956,579.4369086496067,468600
2022-07-28,608.159423828125,611.8085113042736,588.6516736082658,596.7791482759777,550900
2022-07-29,616.6370239257812,621.8526410543282,608.3621375099159,609.0163534225183,894300
2022-08-01,618.6737060546875,621.8159343822547,604.0128984843542,609.3759295422784,569900
2022-08-02,613.8543090820312,624.6633291570361,610.933227438638,611.661234077298,711600
2022-08-03,636.3200073242188,637.1493634223034,616.4067995813964,620.2217476441308,901800
2022-08-04,641.3604736328125,644.4658623975911,636.8083518800887,638.1168401188067,746300
2022-08-05,641.2866821289062,645.0371189841326,632.4035860206307,633.2882286026359,549000
2022-08-08,641.6001586914062,649.9303340173744,639.7295236181052,645.0372678495415,490600
2022-08-09,641.8212280273438,643.7194780801102,634.8916676439106,640.6601520862068,486200
2022-08-10,668.2677001953125,668.3229868423306,654.2980074591522,655.2747757183212,822200
2022-08-11,671.4376831054688,679.0214597235844,670.3318937841341,674.6259738866,692300
2022-08-12,692.797607421875,693.3596977647967,670.8663540469938,674.9853502801554,765900
2022-08-15,696.4743041992188,699.5059587402741,685.1677057594762,686.6973968751399,720500
2022-08-16,697.6261596679688,703.7079164109065,689.4249500138204,690.2358584119161,664300
2022-08-17,684.8635864257812,688.153282768733,676.8651322017092,686.0154385244572,594100
2022-08-18,686.7066040039062,689.2315112474964,676.5334657125612,681.7859229457969,785600
