Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,
2021-04-16,251.23594665527344,251.48647899420502,248.21041580022555,250.01224908665404,24878600
2021-04-19,249.30885314941406,251.94899946253807,248.42240384546088,250.70601205036382,23209300
2021-04-20,248.84637451171875,250.71566342921685,247.47812089177063,248.4224102579436,19722900
2021-04-21,251.08175659179688,251.17811743850237,247.87314917343832,249.50155044559443,24030400
2021-04-22,247.7960968017578,252.23804693896332,246.32185218965753,250.72526680683916,25606200
2021-04-23,251.6310272216797,251.9779204442921,247.89244925075985,248.48022992608404,21462600
2021-04-26,252.01644897460938,252.87402244699717,250.68677489533684,252.1224547477529,19763300
2021-04-27,252.42112731933594,253.59665918186172,250.638554413961,252.0453288051133,31014200
2021-04-28,245.28123474121094,247.18907393112897,243.72991897507123,246.74581985137027,46903100
2021-04-29,243.3059539794922,246.76510892515492,239.92389948451506,246.14843764309805,40589000
2021-04-30,242.98797607421875,243.85517969639238,240.50203058408832,240.63692696496827,30945100
2021-05-03,242.67962646484375,245.07887049530544,241.96659439850615,244.16348652412827,19626600
2021-05-04,238.75796508789062,242.05331788139998,236.8019604436024,241.822060668799,32756100
2021-05-05,237.4861297607422,240.40568459382968,236.85982824705025,239.98172031267046,21901300
2021-05-06,240.62728881835938,240.75255499791135,235.77100426763195,237.46684663242817,26491100
2021-05-07,243.25778198242188,245.03071003481767,242.0147945427054,242.9590692028245,27032900
2021-05-10,238.1702117919922,242.55436594120278,238.11240116143676,241.72571259717046,29299900
2021-05-11,237.2548370361328,237.6113604206807,233.72825633008125,235.6360806074667,33641600
2021-05-12,230.2884063720703,235.47230909481863,229.39231209908553,233.34285752909457,36684400
2021-05-13,234.17149353027344,236.64782343406685,232.62017785153265,232.9863314597455,29624300
2021-05-14,239.10487365722656,240.09732876118926,236.54184239891873,236.62855835108564,23901100
2021-05-17,236.24314880371094,237.60175764175742,234.64366720205916,237.5632221163097,24970200
2021-05-18,234.2196807861328,237.4283032972884,234.04623418149055,237.29340691705676,20168000
2021-05-19,234.79908752441406,234.9053233069758,230.43379747281227,231.11948910307953,25739800
2021-05-20,238.04415893554688,239.46384901296523,235.51383377773752,235.61041714844688,21800700
2021-05-21,236.77899169921875,239.8308434203437,236.36371563375428,239.09685992167127,21863100
2021-05-24,242.1969757080078,242.56397480609962,239.0388883437946,239.30930407821415,21411500
2021-05-25,243.10482788085938,244.09957472157194,242.23563647676897,243.1531195669874,17704300
2021-05-26,242.88267517089844,244.28304548417626,242.16799661550857,242.8247163124464,17771600
2021-05-27,240.77728271484375,242.87301199859237,240.7193385919879,242.57362420613572,24426200
2021-05-28,241.1346435546875,243.4525119028188,241.01875529507478,242.4094733566428,18270200
2021-06-01,238.93264770507812,242.6895105857164,238.50771922855193,242.63156646330611,23213300
2021-06-02,238.83612060546875,240.7386982170117,237.42608285660145,239.63771549013623,19406700
2021-06-03,237.3004913330078,237.90891933036468,234.68323559598235,236.82725645812903,25307700
2021-06-04,242.2066650390625,243.0372319888656,239.03892475063998,239.28036846004144,25281100
2021-06-07,245.12327575683594,245.39369149557498,241.2601769330751,241.42435686469864,23079200
2021-06-08,243.92568969726562,247.24795656881525,243.86773084448708,246.42704229144906,22455000
2021-06-09,244.91079711914062,246.78440235278245,244.54381276226331,245.1232687272785,17937600
2021-06-10,248.43589782714844,248.64836946011133,244.98808948598523,245.58686514076032,24563600
2021-06-11,249.06365966796875,249.64310092841745,247.82743971739598,249.16021356263965,18999700
2021-06-14,250.9951934814453,251.05313760387736,248.01092381067556,249.0732818437695,19150500
2021-06-15,249.5175323486328,251.09174979380785,248.86081263932797,250.87927818513813,18038900
2021-06-16,248.5710906982422,251.661551976009,245.7123911746522,250.5219449324532,27220000
2021-06-17,251.9705810546875,252.79149533913872,247.24795870273104,247.30590281945928,27565500
2021-06-18,250.55093383789062,253.32270262724634,249.89421408793928,250.74410057522036,37202200
2021-06-21,253.64134216308594,254.50086607603617,249.09255287004325,250.92751838444062,26696100
2021-06-22,256.4228210449219,256.6932367514326,253.41924674140134,253.72830168401404,24694100
2021-06-23,256.1910705566406,257.6976768866212,255.37982326150552,256.8864295914861,19518700
2021-06-24,257.5624694824219,258.68277172504975,256.3842231128569,257.0506100457399,21446900
2021-06-25,255.94961547851562,258.1033037968489,255.6985340834192,257.1182241550708,25611100
2021-06-28,259.52294921875,259.69678157154965,256.8091249764496,257.0795406829496,19590000
2021-06-29,262.11126708984375,262.3527107827182,258.8083338762617,259.66785809687894,19937800
2021-06-30,261.6283874511719,262.07263560674545,260.3728920002913,261.4255829956221,21656500
2021-07-01,262.30438232421875,262.5361587924696,260.3728331605251,260.38247086463474,16725300
2021-07-02,268.1473693847656,268.48539646198327,263.17363502118866,263.4826900331081,26458000
2021-07-06,268.1570129394531,269.80847946217114,264.911994546403,268.51434487101903,31565600
2021-07-07,270.3492736816406,271.08327180082625,267.66442150258445,269.8374143282879,23260000
2021-07-08,267.92523193359375,269.1903944407324,265.46248874918336,267.4230102236361,24618600
2021-07-09,268.4274597167969,268.5336808014434,265.89713436744273,266.28343840641656,23916700
2021-07-12,267.82861328125,270.19474331558087,267.1139200511895,269.60563496956865,18931700
2021-07-13,271.3634033203125,273.16939741010935,267.89627546044187,268.0218014221307,26120100
2021-07-14,272.84100341796875,273.95163836113994,270.94806389988065,272.68647593854706,23113700
2021-07-15,271.4116516113281,272.8410087189218,270.2527102297004,272.3484542107645,22604200
2021-07-16,271.1412658691406,274.3766172336164,269.89540816708495,272.4160956352856,26186800
2021-07-19,267.529296875,270.77428617836256,265.05691565154973,269.3835680560332,32935600
2021-07-20,269.7601318359375,271.3536538156483,266.8048643177545,268.51427451808456,26259700
2021-07-21,271.76898193359375,271.88487017645934,267.7996622499302,269.3545452968825,24364300
2021-07-22,276.3468017578125,276.6172175095201,273.7198932527501,274.1255021437583,23384100
2021-07-23,279.75592041015625,280.064945859468,276.6944021891491,277.53462131256157,22768100
2021-07-26,279.1571960449219,279.7753060682077,276.8297046974641,279.10891909383747,23176100
2021-07-27,276.7330017089844,279.6689346312601,273.2658751888392,279.5240743675121,33604100
2021-07-28,276.42401123046875,280.21949839038996,274.1157957556486,279.09919630124614,33566900
2021-07-29,276.69451904296875,278.74195719069525,276.2888806018569,276.44340812832274,18168300
2021-07-30,275.1587829589844,276.848888128999,274.19300857611887,275.4098937299199,20944800
2021-08-02,275.0720520019531,276.955295632635,274.02899846125746,276.55932433228895,16267400
2021-08-03,277.2931823730469,277.3994328989048,274.27997051129483,275.65138333201537,17879000
2021-08-04,276.7041015625,277.7471252056278,274.90774540592605,276.42401866440616,16191300
2021-08-05,279.6111145019531,279.7173650578754,276.3081811316384,277.0614843102284,13900200
2021-08-06,279.55316162109375,279.5918008650478,277.7761395496052,278.6356932572146,16589300
2021-08-09,278.4618225097656,281.57161840390836,277.9596302468189,279.83323563184877,16117600
2021-08-10,276.6365051269531,279.3503296535524,275.4389539402985,278.91571925292214,18616600
2021-08-11,277.12908935546875,278.78055600328867,276.0763688920484,277.3801707605832,13955900
2021-08-12,279.8912048339844,280.0457323456055,276.5399649505444,276.82004790742695,14561300
2021-08-13,282.82708740234375,282.8753643413786,279.3985700109456,279.5724318322928,18249000
2021-08-16,284.5171813964844,284.7296529712346,280.0939175602569,283.1554357773715,22507600
2021-08-17,283.0492248535156,283.3872518796963,281.1176755303159,282.38286745226713,20075300
2021-08-18,281.3172607421875,285.2748382977949,280.8721325602367,282.584845480042,21813000
2021-08-19,287.16168212890625,287.83903054796286,279.2949260524418,279.34329542686044,29850500
2021-08-20,294.50592041015625,295.9380140450742,288.40990321723297,290.0161620223418,40817600
2021-08-23,294.7864990234375,295.5122166623576,292.0771649832797,293.4318320033586,22830200
2021-08-24,292.822265625,295.75416411720346,292.22234368388376,295.14455649009165,18175800
2021-08-25,292.2320251464844,294.7284811462343,290.693507101477,294.4478620221924,20006100
2021-08-26,289.4065856933594,292.63844549546803,289.2711337228512,291.2450649242012,17666100
2021-08-27,290.0161437988281,291.1289050222775,287.2196974474057,289.3097679469551,22605700
2021-08-30,293.7608337402344,294.37044130921845,291.31274730875384,291.3708023601306,16348100
2021-08-31,292.1062316894531,294.6414009234125,291.7385299783542,294.5640040245376,26285300
2021-09-01,292.05780029296875,295.3090307450356,291.72881183267793,293.0641370435522,18983800
2021-09-02,291.3998718261719,293.538311938404,290.4612756544539,292.41589443055443,16285600
2021-09-03,291.3901672363281,292.80288933755895,290.53865379574177,291.2450000815937,14747900
2021-09-07,290.4612731933594,291.34181429788396,288.5453971793564,291.264417395407,17180400
2021-09-08,290.4902648925781,290.87730841628627,287.83898574917305,290.0741938428301,15046800
2021-09-09,287.62615966796875,292.35785397932347,287.38425373048517,291.0805835423222,19927000
2021-09-10,286.135986328125,290.20970322785337,285.81668351097755,288.7582677272122,19633400
2021-09-13,287.3745422363281,288.8743766317561,284.5587538333427,287.9164091252672,23652900
2021-09-14,290.0838928222656,291.63209651757876,288.4486065448419,289.8613287594078,21853400
2021-09-15,294.9510192871094,295.4348310648799,292.04814862048624,293.44152890282754,28356300
2021-09-16,295.33807373046875,295.42515631014606,291.0224807813531,293.925351555378,19550800
2021-09-17,290.1612854003906,294.641387411537,289.83229691858133,294.32208461521674,41372500
2021-09-20,284.7716064453125,289.0485156418267,280.14636693580707,286.73588112231,38278700
2021-09-21,285.25543212890625,287.90674093489395,284.5490857833115,286.1166313271891,22364100
2021-09-22,288.9130554199219,290.4999723745813,284.9748496205517,287.1229752972674,26626300
2021-09-23,289.8613586425781,291.157970881337,287.89708367594255,289.17435407097037,18604600
2021-09-24,289.6581115722656,290.09352444599716,287.31644962082186,288.5743779360535,14999000
2021-09-27,284.6458435058594,286.8713659435622,283.4556558635324,286.5520631529288,23571700
2021-09-28,274.340576171875,281.36553151644847,273.59551678332315,280.4172499523184,43186200
2021-09-29,274.8051452636719,277.4854524231116,273.84720719970346,275.86953729559986,26353700
2021-09-30,272.79248046875,278.5111104233901,272.5021756474461,276.4597529494466,32343600
2021-10-01,279.739990234375,280.59150373187396,272.1828522383653,272.9859668378756,30086300
2021-10-04,273.94390869140625,278.4336964592234,271.17651931432624,278.0950222865557,31350700
2021-10-05,279.4110412597656,280.9979288416882,274.8535121725335,274.8535121725335,24993000
2021-10-06,283.6201171875,284.12330031930634,276.26620202244555,276.52744974351896,28002600
2021-10-07,285.3038330078125,287.0358875725448,284.40395011964176,285.62313581249157,20430500
2021-10-08,285.3038330078125,287.0358875725448,284.2491267954087,286.6294726552418,17685700
2021-10-11,284.70391845703125,288.3228214749395,283.2718248179271,283.436333832164,19298600
2021-10-12,283.39752197265625,285.87463530325664,282.88468279552853,285.7778670655963,17974100
2021-10-13,286.7165222167969,287.6551182103089,283.98781680932575,285.3618551976884,23416300
2021-10-14,292.947998046875,293.4511516077719,288.18727770329605,289.5226027824532,27262900
2021-10-15,294.36077880859375,294.5930285619211,290.7902452200599,292.5513273292696,25384800
2021-10-18,297.3410949707031,298.231292237954,292.8900200458531,293.7415336263761,22729300
2021-10-19,298.2506103515625,299.2859450829905,297.2733011398646,298.36672045007583,17682100
2021-10-20,297.4571838378906,299.6730502203194,296.1992554003437,299.19889456122667,16537100
2021-10-21,300.69873046875,300.9502925339426,296.44116284819944,297.2249651602557,16918100
2021-10-22,299.1505126953125,301.01801913734624,297.83452925726135,300.35035649773357,17449300
2021-10-25,298.1538391113281,299.3827103476736,296.53789484444036,299.3439971387141,17554500
2021-10-26,300.0697021484375,302.28556817807555,298.6086107788768,300.9309012167668,28107300
2021-10-27,312.7069396972656,315.5420698297333,305.769065317171,305.769065317171,52588700
2021-10-28,313.8487243652344,314.35187801269495,310.95550968613065,313.82935299410144,26297900
2021-10-29,320.88330078125,321.2510024364737,313.41324616991966,313.6358102058513,34766000
2021-11-01,318.7062072753906,320.7575647556031,315.8033362306678,320.6317689522734,27073200
2021-11-02,322.344482421875,322.6541290876948,319.31581556767475,319.6157765472091,26487100
2021-11-03,323.18621826171875,324.0570734229865,319.9446739391173,323.08945001501723,21500100
2021-11-04,325.5473327636719,325.6441010433751,318.84170734665486,322.1122803057055,23992200
2021-11-05,325.17950439453125,327.8211268011702,323.5926174375534,327.55019344122167,22570100
2021-11-08,326.07952880859375,326.71816404818316,323.612099976596,326.3794898186159,20897000
2021-11-09,325.07318115234375,327.7534880662082,323.6991425589229,326.1955986145931,21307400
2021-11-10,320.08984375,323.79585831193276,319.238359870115,323.73780326397525,25500900
2021-11-11,321.6671142578125,322.9637263705038,319.80929343616174,320.52532546851364,16849800
2021-11-12,325.8182067871094,326.3117042528894,322.9830768391955,323.1088726269063,23831000
2021-11-15,325.1893005371094,326.9406970533868,323.2153399415336,326.61170854237946,16723000
2021-11-16,328.5178527832031,329.64029954864577,324.64735891458355,324.81183836746607,20886800
2021-11-17,328.7408752441406,331.7169218037687,327.65515874144324,328.56639143125483,19053400
2021-11-18,330.8250427246094,331.96895000015803,326.80206399132175,327.8296191496973,22463500
2021-11-19,332.60870361328125,334.53781745644864,331.7265812593797,332.15311691229243,21963400
2021-11-22,329.4290771484375,338.9679380324036,329.1576480718076,334.07248166492263,31031100
2021-11-23,327.3449401855469,329.06078640134734,323.35104186627217,326.7342172669437,30427600
2021-11-24,327.5679016113281,327.81025009025836,323.6903259484439,325.98778479533405,21661300
2021-11-26,319.5897521972656,327.58725133037314,318.07750018241677,324.11683442028453,24217200
2021-11-29,326.3270568847656,328.6535962110915,324.49488830576917,324.6887789094433,28563500
2021-11-30,320.47186279296875,327.4418059292044,318.92082694144926,325.0571056878278,42885600
2021-12-01,319.9775085449219,328.89594378590317,319.30865400622315,324.8729652307251,33337600
2021-12-02,319.4055480957031,323.2831232277246,317.76727023574,320.19075469325344,30766000
2021-12-03,313.1239318847656,322.5173611058219,308.2963396315105,321.82907013934687,41779300
2021-12-06,316.2065734863281,317.4280191700264,309.45960076174345,314.03514078957716,30032600
2021-12-07,324.6694030761719,325.52244481876284,319.996917592964,321.4897924137154,31021900
2021-12-08,324.7178649902344,325.2316425566837,320.6754795458663,325.04745535516855,24761000
2021-12-09,322.90509033203125,326.1913200286441,321.95507372960486,324.1749938812404,22214200
2021-12-10,332.05621337890625,332.50212631447465,324.5434102333168,324.7275974513125,38095700
2021-12-13,329.0123291015625,333.2679831093611,328.7021159107429,330.2531522812826,28899400
2021-12-14,318.290771484375,324.3979704573752,314.19022487037,323.0214181808544,44438700
2021-12-15,324.4076232910156,324.93110421678887,314.56828231856264,318.5524765632328,35381100
2021-12-16,314.95611572265625,326.4531443490825,313.1336502054088,325.43526286327096,35034800
2021-12-17,313.8897399902344,314.97548603264545,307.54022163698255,311.05912630586664,47750300
2021-12-20,310.1187744140625,312.92030711538064,307.8503964698501,310.2544741627499,28326500
2021-12-21,317.27294921875,317.6994849167661,310.0121685299449,313.3953734793708,24740600
2021-12-22,323.00201416015625,323.3994395700716,315.78001878131556,318.2519610473349,24831500
2021-12-23,324.4463806152344,326.09436174269445,322.54637724196897,322.5657544659392,19617800
2021-12-27,331.96893310546875,331.9980137373936,325.1637693995328,325.1928500314576,19947000
2021-12-28,330.80560302734375,333.2872485544328,329.90407397848566,332.64744515679365,15661500
2021-12-29,331.4842834472656,333.7623356344708,329.2837401781748,330.8541536931299,15042000
2021-12-30,328.9346923828125,332.6280801815397,328.4499955107113,331.4454186302708,15994500
2021-12-31,326.0265197753906,328.973455535573,325.57090352022,328.14949449804215,18000800
2022-01-03,324.5046081542969,327.6551383305522,319.68671928603504,325.08625041123946,28865100
2022-01-04,318.9403381347656,324.94088952565954,316.1387751979915,324.58218888565546,32674300
2022-01-05,306.6968078613281,316.0902359259385,306.3090562672879,315.8866419326383,40054300
2022-01-06,304.27337646484375,308.9458623840181,301.95651073409414,303.5657082342745,39646100
2022-01-07,304.4284973144531,306.8131982496803,300.59937921535504,304.53511645338995,32720000
2022-01-10,304.6513671875,305.08760621418344,295.3645879565641,300.01766618462113,44289500
2022-01-11,305.33966064453125,306.9197476411043,300.4054499000885,303.78862469419647,29386800
2022-01-12,308.5289611816406,313.51165962850143,307.3753801663885,309.8861361997385,34372200
2022-01-13,295.4712219238281,311.0590909801725,294.69571870801707,310.6616359674152,45366000
2022-01-14,300.7060241699219,301.3070437036342,294.45342117089507,294.9381181604768,39846400
2022-01-18,293.3870544433594,300.3182148295546,292.50490245478125,294.763606781819,42333200
2022-01-19,294.0462341308594,304.3024380013182,293.4355408334725,296.91566133072115,45933900
2022-01-20,292.36920166015625,302.11159837189933,291.9232887564094,299.6105751651282,35380700
2022-01-21,286.9696350097656,294.80232361257026,286.56247661178855,293.4258010333453,57984400
2022-01-24,287.2992858886719,288.0166279590676,267.60119333651505,283.25692960431815,85731500
2022-01-25,279.6604309082031,285.9614911267102,276.4420657108663,282.59769318056505,72848600
2022-01-26,287.6287841796875,299.0579436987643,284.0614226158442,298.5635434661092,90428900
2022-01-27,290.66302490234375,297.8946941544842,288.8114792487157,293.3967224380804,53481300
2022-01-28,298.825439453125,299.0387073418363,285.4381090873373,291.04120589050405,49743700
2022-01-31,301.46209716796875,302.81924258293594,296.99317632807,299.49422892037853,46444500
2022-02-01,299.3100280761719,301.1227896817067,295.7911239790513,300.9095218702585,40950400
2022-02-02,303.86614990234375,305.47534704194504,299.4263396418428,300.15338493833775,36636000
2022-02-03,292.0299072265625,301.7044688280811,290.77938083421395,300.0177033550017,43730000
2022-02-04,296.57635498046875,299.34880717402064,290.78907254882864,291.02171760463654,35096500
2022-02-07,291.7391052246094,298.41821379352973,290.72122388231634,296.7993425518359,28533300
2022-02-08,295.2385559082031,296.20794965089715,290.76966495448744,292.0298649865699,32421200
2022-02-09,301.6850280761719,302.38299277668517,297.9819663435666,300.3860439692402,31284700
2022-02-10,293.12530517578125,299.6590099923369,291.49673067406343,294.734502451366,45386200
2022-02-11,286.0100402832031,294.97693560586515,285.2151300302209,293.9105961913231,39175600
2022-02-14,285.9711608886719,287.6773033830827,282.4328795604881,284.778795906753,36359500
2022-02-15,291.27374267578125,291.5936295980899,287.9293223884428,290.82782983198604,27058300
2022-02-16,290.93377685546875,292.26458771929816,285.2802319066826,289.836092086114,29982100
2022-02-17,282.4146728515625,288.31103872121673,281.7055413340337,287.88362104554557,32461600
2022-02-18,279.6947326660156,285.45511803174475,278.1210720097872,284.66828770363054,34264000
2022-02-22,279.4907531738281,283.20150223418443,276.3628490914678,276.8485482990099,41736100
2022-02-23,272.25384521484375,283.3569525301801,272.08872407192825,281.88040784681664,37811200
2022-02-24,286.16424560546875,286.7179497975743,263.75407783291644,264.7157823888698,56989700
2022-02-25,288.806396484375,289.11725102312295,283.3082791147429,286.6984789913166,32546700
2022-02-28,290.2441101074219,290.58410544575923,284.61970557723305,285.892234995096,34627500
2022-03-01,286.513916015625,291.39032439377746,283.7939832206837,287.9224256437058,31217800
2022-03-02,291.60406494140625,292.8474536090081,285.2996993116975,286.9121944404564,31873000
2022-03-03,287.4561767578125,294.4599496832263,285.6396371693534,294.2268235947487,27314500
2022-03-04,281.5694885253906,287.2036162824794,278.9564544502619,285.8728053947299,32356500
2022-03-07,270.9327087402344,281.40438143444726,270.56357263581685,280.27755582691316,43157200
2022-03-08,267.9602355957031,275.8382618324214,262.27754942912713,269.8544445547455,48159500
2022-03-09,280.2483825683594,281.31692652442723,272.7491872285749,275.33311001516785,35204500
2022-03-10,277.4216613769531,278.40278323268905,272.5549459789459,274.9251604113095,30628000
2022-03-11,272.0594787597656,281.2294793900966,271.43776973309735,279.72379451628825,27209300
2022-03-14,268.53338623046875,277.2371079233456,267.93112394283185,272.3218342049007,30660700
2022-03-15,278.93707275390625,279.58792279120564,270.75791400231816,272.3315748258207,34245100
2022-03-16,285.9699401855469,286.1447847528413,275.0999915812556,280.8409290538057,37826300
2022-03-17,286.7761535644531,287.1549834151969,281.09346864555226,284.9013623115585,30816600
2022-03-18,291.837158203125,292.3908622996214,284.3574097450835,286.92188561378543,43390600
2022-03-21,290.6034851074219,291.5554660025424,286.46531934552905,290.3412182690969,28351200
2022-03-22,295.3633117675781,296.27642837743355,290.22460738142877,291.22514626524253,27599700
2022-03-23,290.924072265625,294.5571221270399,289.20470791785544,291.9149175208854,25715400
2022-03-24,295.4022521972656,295.49939796385246,289.7875707673661,290.584124550762,24484500
2022-03-25,294.99420166015625,296.7621535192593,290.7297789282767,296.4998866743369,22566500
2022-03-28,301.8134460449219,301.9105621534724,295.62561433366324,295.62561433366324,29578200
2022-03-29,306.3887939453125,306.7870708740349,300.21068428171867,304.9316962452335,30393400
2022-03-30,304.883056640625,306.913305177859,302.668269699275,304.78594052626613,28163600
2022-03-31,299.4917907714844,306.1264573909098,299.0838201093192,304.9219034077855,33422100
2022-04-01,300.5700988769531,301.2597834241502,296.8010684307619,300.5215111712641,27110500
2022-04-04,305.9613037109375,306.0972840487811,300.8517395010584,301.22087557405337,24289600
2022-04-05,301.9883117675781,305.8641815434495,301.0071899868292,304.3099383163862,23156700
2022-04-06,290.93377685546875,298.2192637550214,288.223567428313,296.4610352881738,40110400
2022-04-07,292.75030517578125,294.96509214612985,287.87389631112285,288.17502741691453,31411200
2022-04-08,288.47613525390625,292.50743200328867,287.80586809966695,291.8468883177177,24361900
2022-04-11,277.10107421875,284.2408276388605,276.84850118749597,283.444303604029,34569300
2022-04-12,273.99261474609375,282.42434526371244,272.46751223011626,280.96724774660083,30966700
2022-04-13,279.39361572265625,280.3261499283809,273.2543704417859,274.64349274671173,21907200
2022-04-14,271.8263854980469,280.0638541254558,271.3309925011288,279.85014530403384,28221600
2022-04-18,272.49664306640625,274.3811581581207,270.3790018667597,270.9327060178222,20778000
2022-04-19,277.1399230957031,277.98506451815985,270.44700422483857,271.38926176150375,22297700
2022-04-20,278.1695556640625,281.414051521789,277.20788099687826,281.1226142945052,22906700
2022-04-21,272.7783508300781,284.91110595859055,272.049802114216,280.3261048543094,29454600
2022-04-22,266.1922912597656,275.1000272597843,265.5608882550552,273.6234827807658,29405800
2022-04-25,272.69097900390625,273.0698089910023,263.02555239362715,265.47349550454663,35678900
2022-04-26,262.4913024902344,270.39847082383966,262.27759363555697,269.5630823476558,46518400
2022-04-27,275.1194152832031,282.6477517681087,271.1755407349465,274.0314539795078,63477700
2022-04-28,281.3460998535156,282.6574935130097,273.4097625442166,277.03308894590896,33646600
2022-04-29,269.5823974609375,281.5888937227041,268.5915820437607,280.35519912912395,37073900
2022-05-02,276.3336486816406,276.7902070239769,268.31961348692494,269.76698732669024,35151100
2022-05-03,273.72064208984375,276.0034342764999,272.137257942403,275.8382835035389,25978600
2022-05-04,281.68609619140625,282.5603487525896,268.81506842007445,274.5074483596638,33599300
2022-05-05,269.41729736328125,278.159881184839,266.49337928776083,277.3730510124764,43260400
2022-05-06,266.87225341796875,271.262962860932,263.5111941095832,266.9499522347346,37780300
2022-05-09,257.0125427246094,264.5700201232837,255.78860105571707,262.3358159472055,47726000
2022-05-10,261.7918701171875,265.92031333795944,257.48858229827016,263.9192349954693,39336400
2022-05-11,253.0978240966797,263.59863771692244,251.88357617903156,258.0811022938634,48975900
2022-05-12,248.04653930664062,252.4469720202094,242.8689850591768,250.31960756483633,51033800
2022-05-13,253.6515655517578,255.51666367113643,248.04660701199725,249.98940396584922,34925100
2022-05-16,254.0206756591797,258.2171237637711,248.464275755339,252.52471385764255,32550900
2022-05-17,259.1885070800781,260.6552983861274,254.9531949859785,258.4987929280835,28828800
2022-05-18,247.3877410888672,256.6569961862694,246.11224780125326,256.0727937558595,31356000
2022-05-19,246.47247314453125,250.88316985796476,245.24566599039852,247.2124499404851,32692300
2022-05-20,245.90777587890625,251.73027831632496,239.94897637698514,250.4645014140494,39199300
2022-05-23,253.78466796875,254.6122855471252,246.75483618115436,248.7605898013846,33175400
2022-05-24,252.78182983398438,254.44678159865882,246.8230300751314,251.09741554890482,29043900
2022-05-25,255.6053924560547,257.6111310910485,250.35737681245936,251.34078361320238,28547900
2022-05-26,258.8963623046875,260.07448337776066,254.54409798689258,255.3619693717028,25002100
2022-05-27,266.04302978515625,266.1404017941125,260.51264435611944,261.40842523924545,26910800
2022-05-31,264.7091979980469,267.53280881323343,261.846632424963,265.35181779136917,37827700
2022-06-01,265.2446594238281,270.37584058599896,262.9273422171167,267.95143496551884,25292200
2022-06-02,267.3477783203125,267.41594170989407,254.70967973096734,257.48461904641414,44008200
2022-06-03,262.90789794921875,266.2475773225022,261.34031820797634,263.19026792194273,28059000
2022-06-06,261.67132568359375,266.95829640703147,260.18162592964813,264.8941403781675,22400300
2022-06-07,265.32257080078125,265.9359818654596,258.9353582624585,259.6169327151611,22860700
2022-06-08,263.2876281738281,265.8094061537368,262.5086816828443,264.5533753652425,17372300
2022-06-09,257.81561279296875,265.52698852996286,257.6598235227371,260.72684863889987,26439700
2022-06-10,246.32644653320312,253.71651344444265,245.87855603655115,253.71651344444265,31422800
2022-06-13,235.87905883789062,242.46101532020856,235.16829061749948,238.653998046273,46135800
2022-06-14,238.05032348632812,239.2673994308343,235.14880373766889,237.43691245609412,28651500
2022-06-15,245.12884521484375,248.57561287293495,239.92949994824272,241.76971832268623,33111700
2022-06-16,238.5177001953125,240.90316631225872,236.61906450455473,239.50109230773435,33169200
2022-06-17,241.12709045410156,243.90202966853337,237.60244312287517,238.2547940740926,43084800
2022-06-21,247.05670166015625,248.0400937392602,242.938105697185,243.6683513117265,29928300
2022-06-22,246.4627685546875,250.39636659426804,243.7754551783502,245.2554237872834,25939900
2022-06-23,252.04180908203125,252.53838557608867,246.94958234402384,248.83848658811362,25861400
2022-06-24,260.64898681640625,260.92161062965107,254.82648500967505,254.91411090888582,33923200
2022-06-27,257.9129943847656,261.23315118888274,256.3453852230229,261.1455252924523,24615100
2022-06-28,249.72451782226562,259.87979223071875,249.5687285378828,257.0269733877671,27295500
2022-06-29,253.4049530029297,255.06990454388946,249.02346482811242,250.80526576023144,20069800
2022-06-30,250.06527709960938,252.69417300750064,246.23879748722132,250.27948365294694,31730900
2022-07-01,252.74288940429688,252.9278873568317,247.90380828367566,249.63693839554122,22837700
2022-07-05,255.92672729492188,256.05330794326875,248.0303382275018,249.41293467301924,22941000
2022-07-06,259.1982727050781,260.931388004354,255.48862686947203,256.8030750923202,23824400
2022-07-07,261.33056640625,261.97318613341645,258.0395879764146,258.1369600042467,20859900
2022-07-08,260.6100769042969,261.03849007221163,256.35518357701693,257.8156749093339,19658800
2022-07-11,257.54302978515625,259.50981391999767,255.2743834632221,258.652987654912,19455200
2022-07-12,246.988525390625,258.93534718140467,245.40145358358674,258.8769299123895,35868500
2022-07-13,246.06356811523438,246.8717083934276,241.57499105873987,243.60020738417253,29497400
2022-07-14,247.3877410888672,248.4198191732911,239.46214266727682,243.97019698455844,25102800
2022-07-15,249.95822143554688,253.51207769247128,248.05958569750663,248.98456055892254,29774100
2022-07-18,247.55325317382812,253.96967414471678,246.6282784047325,252.90838746077426,20975000
2022-07-19,252.6942138671875,252.8792118165183,246.99829162159293,250.79556321406503,25012600
2022-07-20,255.3620147705078,257.8935388671316,252.0905286496552,253.054443361376,22788300
2022-07-21,257.86431884765625,257.9130197151892,250.26003049054867,252.94734376674188,22404700
2022-07-22,253.50225830078125,258.3413526474207,252.2462575268971,258.2537267595053,21881300
2022-07-25,252.01263427734375,254.61232191937572,250.04584998280214,254.1254914759352,21056000
2022-07-26,245.26513671875,253.0349601923591,242.99652024774517,253.01546796056851,39348000
2022-07-27,261.66156005859375,262.93705316460915,252.03207144255825,254.2812252227085,45994000
2022-07-28,269.1295471191406,270.5218747343421,260.8144767467311,262.64496354528995,33459300
2022-07-29,273.34552001953125,274.5723421203902,269.3437884448539,270.38561261895575,32152800
2022-08-01,270.68743896484375,273.87129897154,268.5745820293401,270.50244104227005,21539600
